time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
24.5341,1.72245e+09,4,1,0,226,1,1,0,-1.06013,0.0741503,0.6,0,0,0,0,0,0,0.0198516,-0.00693978,-1.35529e-20,-0.992778,0.0578558,0.779051,-0.0335205,0.0115279,-0.210645,0.176444,0.964774,13.3047,-0.00933411,-0.0736419,0.017966,0.494126,14.417,0.209998,0.117953,-0.813109
24.5872,1.72245e+09,4,1,0,226,1,1,0,-1.06013,0.0740903,0.6,0,0,0,0,0,0,0.0263634,-0.000333418,0,-0.995861,0.0574334,0.770279,-0.0465894,0.0142868,-0.17697,0.229667,2.66757,9.43707,-0.013752,-0.0738451,0.019415,0.491229,14.417,0.212105,0.137364,-0.837071
24.6422,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0741956,0.6,0,0,0,0,0,0,0.0183779,-0.00631697,0,-0.999197,0.0571017,0.762435,-0.0393166,-0.00708746,-0.149,3.20392,0.933644,8.93027,-0.0156997,-0.0744965,0.0205433,0.490076,14.425,0.243045,0.143065,-0.876814
24.689,1.72245e+09,4,1,0,226,1,1,0,-1.0601,0.0741477,0.6,0,0,0,0,0,0,0.016341,-0.0037475,0,-1.00249,0.0566665,0.755221,-0.0453371,-0.011151,-0.150406,0.575843,0.764153,9.44474,-0.0135162,-0.0713711,0.0213655,0.492065,14.411,0.244744,0.150569,-0.893316
24.732,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0741456,0.6,0,0,0,0,0,0,0.0150566,-0.00359313,0,-1.00507,0.0562717,0.750133,-0.0366751,-0.00791421,-0.149639,-2.76786,-0.76545,9.15211,-0.0107265,-0.0686715,0.021638,0.494211,14.412,0.217854,0.14392,-0.925494
24.7744,1.72245e+09,4,1,0,226,1,1,0,-1.06012,0.0740999,0.31,0,0,0,0,0,0,0.00615557,-0.0035614,-1.69408e-21,-1.00863,0.0559119,0.743462,-0.0484948,-0.0276092,-0.150182,0.726872,1.69824,10.99,-0.00568068,-0.0649872,0.0223427,0.450578,14.4,0.215808,0.163047,-0.876044
24.8327,1.72245e+09,4,1,0,226,1,1,0,-1.06013,0.0740998,0.31,0,0,0,0,0,0,0.0152901,-0.00610607,-6.77639e-21,-1.01234,0.0557346,0.736873,-0.0352907,0.000149596,-0.136954,-1.25685,-1.63376,11.2291,-0.00335792,-0.0642808,0.0222839,0.444848,14.407,0.196309,0.148759,-0.777421
24.8732,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0741639,0.31,0,0,0,0,0,0,0.0166492,-0.0101006,1.35532e-20,-1.01612,0.0555485,0.73045,-0.0308738,-0.000119183,-0.134109,2.8359,1.09006,8.91768,-0.00410859,-0.0639548,0.0221811,0.445356,14.398,0.220149,0.157192,-0.77665
24.9146,1.72245e+09,4,1,0,226,1,1,0,-1.06012,0.0741897,0.31,0,0,0,0,0,0,0.0179405,0.00241461,-3.38814e-21,-1.01932,0.0554646,0.724163,-0.061354,-0.00238115,-0.165523,2.25533,1.31656,7.74185,-0.00560729,-0.0628297,0.0219599,0.453355,14.394,0.241178,0.166612,-0.828357
24.9635,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0741757,0.31,0,0,0,0,0,0,0.00722043,0.00183937,0,-1.02322,0.0554574,0.714278,-0.0501585,-0.0242138,-0.214756,-1.32061,-0.919812,6.76773,-0.00765909,-0.0619227,0.0213211,0.46721,14.406,0.233396,0.153989,-0.929887
25.015,1.72245e+09,4,1,0,226,1,1,0,-1.06011,0.074195,0.31,0,0,0,0,0,0,0.0265435,0.00383439,-6.77631e-21,-1.02723,0.0553268,0.701681,-0.0444361,0.0106151,-0.273433,-1.02485,3.10759,8.20478,-0.0072174,-0.0622952,0.0208796,0.480258,14.414,0.225313,0.180435,-0.976915
25.0673,1.72245e+09,4,1,0,226,1,1,0,-1.06006,0.0741759,0.31,0,0,0,0,0,0,0.0148491,0.0088039,0,-1.03109,0.0552992,0.686685,-0.0478797,-0.00502757,-0.307982,-1.19681,-3.27888,8.50324,-0.00720916,-0.0596455,0.0204042,0.489821,14.413,0.213764,0.148548,-1.02174
25.1202,1.72245e+09,4,1,0,226,1,1,0,-1.06011,0.0741305,0.31,0,0,0,0,0,0,-0.00402487,0.0172211,0,-1.03486,0.0553615,0.669984,-0.0631955,-0.0441827,-0.334157,0.39679,-1.17468,10.3266,-0.00746251,-0.0575135,0.0205463,0.494845,14.391,0.21233,0.136539,-0.993343
25.1772,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0742077,0.31,0,0,0,0,0,0,-0.00136143,0.00917975,8.47069e-22,-1.03911,0.0552542,0.649366,-0.0378265,-0.0340941,-0.357726,-0.435901,-0.676812,10.6387,-0.00616602,-0.0567924,0.0206785,0.499854,14.4,0.204301,0.130565,-0.957323
25.2284,1.72245e+09,4,1,0,226,1,1,0,-1.06012,0.0741326,0.31,0,0,0,0,0,0,0.0132487,0.0127588,0,-1.04249,0.0551339,0.631129,-0.0464313,-0.00886309,-0.351757,0.775748,3.35115,8.11492,-0.00399789,-0.0550406,0.0211508,0.505344,14.405,0.211936,0.161621,-1.03752
25.2748,1.72245e+09,4,1,0,226,1,1,0,-1.06012,0.0741265,0.31,0,0,0,0,0,0,0.0142807,0.0115392,-1.35534e-20,-1.04556,0.0552973,0.613109,-0.0360139,-0.0131074,-0.339297,-1.79785,0.518593,10.3564,-0.00951538,-0.0531998,0.0217504,0.505414,14.399,0.191589,0.158894,-1.02388
25.3236,1.72245e+09,4,1,0,226,1,1,0,-1.06007,0.0741966,0.31,0,0,0,0,0,0,0.0122744,0.0134291,0,-1.04842,0.0555625,0.595699,-0.0393152,-0.0219777,-0.324334,0.165558,-0.0249538,7.58033,-0.0144999,-0.0515238,0.0228717,0.510726,14.411,0.195625,0.150805,-1.13107
25.3679,1.72245e+09,4,1,0,226,1,1,0,-1.06007,0.0741721,0.31,0,0,0,0,0,0,0.0108746,0.0147676,0,-1.05052,0.0555816,0.581803,-0.0365788,-0.0207548,-0.313739,-1.27962,-1.40434,9.84338,-0.0148136,-0.0507951,0.0233853,0.511513,14.409,0.182678,0.136014,-1.13944
25.4154,1.72245e+09,4,1,0,226,1,1,0,-1.06007,0.0742383,0.31,0,0,0,0,0,0,0.000168904,0.0075427,0,-1.05276,0.0554988,0.56611,-0.0180118,-0.0392403,-0.283896,0.0672461,-0.692553,11.1409,-0.0120054,-0.0502921,0.0241747,0.506999,14.405,0.179081,0.132303,-1.09058
25.4632,1.72245e+09,4,1,0,226,1,1,0,-1.06004,0.0741369,0.31,0,0,0,0,0,0,-0.00642024,0.0145196,0,-1.05454,0.0555953,0.552964,-0.0238444,-0.0450649,-0.270212,-2.56343,-1.95007,11.5169,-0.00877309,-0.0498114,0.0241829,0.503592,14.404,0.151351,0.116943,-1.02417
25.5111,1.72245e+09,4,1,0,226,1,1,0,-1.06004,0.0741369,0.31,0,0,0,0,0,0,0.000528612,0.0159676,-1.69428e-21,-1.05607,0.0556521,0.541012,-0.0379962,-0.0339334,-0.237922,3.56976,1.41744,9.21464,-0.0090725,-0.0487167,0.0248668,0.501851,14.412,0.182653,0.128878,-1.05607
25.5682,1.72245e+09,4,1,0,226,1,1,0,-1.06002,0.0742852,0.31,0,0,0,0,0,0,0.00741448,0.0101952,0,-1.05774,0.0559656,0.527318,-0.0222337,-0.029043,-0.207015,0.138895,2.98315,9.86926,-0.0113414,-0.0504612,0.0258039,0.49923,14.41,0.183917,0.152299,-1.05773
25.6242,1.72245e+09,4,1,0,226,1,1,0,-1.06007,0.0742114,0.31,0,0,0,0,0,0,0.0127208,0.0110669,0,-1.05896,0.0565085,0.515153,-0.0272443,-0.0208581,-0.183612,1.49145,-0.486539,9.68234,-0.0166295,-0.0509521,0.026217,0.497713,14.4,0.197258,0.141156,-1.06469
25.6768,1.72245e+09,4,1,0,226,1,1,0,-1.06003,0.0742637,0.31,0,0,0,0,0,0,0.00984004,0.0054765,-3.38818e-21,-1.05965,0.0569865,0.505866,-0.0183098,-0.0309141,-0.162794,1.29348,0.330096,8.41464,-0.019955,-0.0504729,0.0261164,0.498824,14.391,0.210232,0.138277,-1.12536
25.7218,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0741987,0.31,0,0,0,0,0,0,0.0150995,0.0086835,0,-1.06023,0.0573918,0.498859,-0.0182584,-0.0293551,-0.159698,-1.5745,3.70494,10.7648,-0.0187546,-0.0517974,0.0255937,0.497296,14.395,0.193142,0.171833,-1.08273
25.7618,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0741987,0.31,0,0,0,0,0,0,0.016734,0.00802826,2.71059e-20,-1.06049,0.0577447,0.49232,-0.0208537,-0.0281331,-0.147553,1.87724,2.07843,10.895,-0.0146257,-0.0527799,0.0241409,0.493997,14.401,0.206898,0.194106,-1.03242
25.8035,1.72245e+09,4,1,0,226,1,1,0,-1.06004,0.0742515,0.31,0,0,0,0,0,0,0.0134956,0.00725216,0,-1.06075,0.0584658,0.485294,-0.0124606,-0.0320376,-0.118272,-1.63019,-0.0942318,13.9248,-0.0108904,-0.0535528,0.0228981,0.481885,14.39,0.182027,0.196469,-0.850226
25.8521,1.72245e+09,4,1,0,226,1,1,0,-1.06001,0.0743105,0.31,0,0,0,0,0,0,0.0234602,0.00420139,1.35526e-20,-1.0608,0.0589255,0.48064,-0.0118577,-0.011457,-0.114707,2.36464,1.67476,9.12072,-0.00749093,-0.0545782,0.021391,0.483099,14.396,0.204087,0.212641,-0.872426
25.8878,1.72245e+09,4,1,0,226,1,1,0,-1.06002,0.0741927,0.31,0,0,0,0,0,0,0.00780821,0.00296196,-1.69407e-21,-1.06075,0.0595076,0.475955,-0.0106466,-0.0384508,-0.103958,0.716895,-1.92369,10.2894,-0.00517762,-0.054539,0.0191446,0.480845,14.392,0.208346,0.195218,-0.844695
25.9258,1.72245e+09,4,1,0,226,1,1,0,-1.06001,0.0742677,0.31,0,0,0,0,0,0,0.00490763,0.00541106,0,-1.06067,0.0600798,0.471998,-0.0172548,-0.0419921,-0.0968071,0.275454,-0.410724,9.05431,-0.0034451,-0.0541139,0.0172638,0.481519,14.385,0.210801,0.190805,-0.870454
25.9647,1.72245e+09,4,1,0,226,1,1,0,-1.06001,0.0742677,0.31,0,0,0,0,0,0,0.00622108,0.0101711,6.77661e-21,-1.06041,0.0606298,0.467447,-0.0190732,-0.035472,-0.0938588,-2.71637,-1.02326,10.5708,-0.00290732,-0.0544744,0.0149722,0.479804,14.389,0.183631,0.179601,-0.831009
26.0019,1.72245e+09,4,1,0,226,1,1,0,-1.06001,0.0743543,0.31,0,0,0,0,0,0,0.00610622,-0.00211575,0,-1.0602,0.0610095,0.464427,0.00070263,-0.0401161,-0.0958942,2.52886,1.48084,8.49166,-0.00342638,-0.054373,0.0132144,0.483045,14.398,0.20787,0.190674,-0.880281
26.044,1.72245e+09,4,1,0,226,1,1,0,-1.06,0.0742636,0.31,0,0,0,0,0,0,0.0144665,-0.000239959,0,-1.05971,0.0618548,0.459136,0.004165,-0.0208821,-0.0969098,-2.61442,-1.25167,10.7139,-0.00638176,-0.0539869,0.0108263,0.481854,14.408,0.180807,0.174588,-0.836314
26.0853,1.72245e+09,4,1,0,226,1,1,0,-1.06002,0.0741522,0.31,0,0,0,0,0,0,0.0188881,-0.000559709,0,-1.05912,0.062569,0.454645,0.0131851,-0.024977,-0.0952885,-3.13691,3.27283,10.8373,-0.0102614,-0.0526098,0.00890098,0.479988,14.393,0.147817,0.19896,-0.788676
26.1267,1.72245e+09,4,1,0,226,1,1,0,-1.05997,0.0743427,0.31,0,0,0,0,0,0,0.0311331,0.0122456,2.71071e-20,-1.05865,0.0631256,0.450527,-0.0110013,0.000601948,-0.0883869,-1.54267,-0.205797,10.586,-0.0126024,-0.0525368,0.0068816,0.477553,14.404,0.131376,0.193481,-0.750895
26.177,1.72245e+09,4,1,0,226,1,1,0,-1.06003,0.0741882,0.31,0,0,0,0,0,0,0.0325468,-0.00224849,0,-1.05787,0.0638324,0.445072,0.0102599,-0.00309157,-0.0990587,4.21251,2.20853,10.63,-0.0123275,-0.0541822,0.00413724,0.478087,14.399,0.16773,0.211991,-0.707322
26.2229,1.72245e+09,4,1,0,226,1,1,0,-1.06,0.0741567,0.31,0,0,0,0,0,0,0.0304835,-0.00441667,-1.35527e-20,-1.05708,0.0643735,0.440014,0.0157382,-0.00980977,-0.0898179,-0.179817,2.02312,6.92645,-0.00878552,-0.0556742,0.00188869,0.483255,14.409,0.173246,0.229252,-0.829129
26.2576,1.72245e+09,4,1,0,226,1,1,0,-1.06,0.0741567,0.31,0,0,0,0,0,0,0.029732,-0.00253855,0,-1.05635,0.0646408,0.436516,0.010676,-0.00805461,-0.0949044,0.0640301,0.424721,9.55758,-0.00429739,-0.055144,-0.00052764,0.484843,14.404,0.173137,0.234249,-0.83543
26.3099,1.72245e+09,4,1,0,226,1,1,0,-1.06004,0.0743356,0.31,0,0,0,0,0,0,0.0292981,0.00254366,6.77629e-21,-1.05488,0.0650658,0.430408,-0.0046235,-0.00315641,-0.0907732,-0.0805009,0.406997,9.41318,0.00261427,-0.0520505,-0.0038175,0.485711,14.415,0.170175,0.241072,-0.849129
26.3518,1.72245e+09,4,1,0,226,1,1,0,-1.06001,0.074154,0.31,0,0,0,0,0,0,0.0306487,-0.00481682,0,-1.05391,0.0652512,0.4262,0.0159196,0.00251095,-0.0977872,-1.34468,0.234222,9.12865,0.00570882,-0.0525158,-0.00578558,0.488812,14.419,0.159299,0.243562,-0.876313
26.4078,1.72245e+09,4,1,0,226,1,1,0,-1.06,0.0742584,0.31,0,0,0,0,0,0,0.023058,-0.00296818,0,-1.05229,0.0653696,0.419685,0.0222692,-0.00699172,-0.0712039,-3.08192,-1.61895,13.7787,0.00830437,-0.0550976,-0.00846692,0.477435,14.415,0.123871,0.227624,-0.703022
26.4633,1.72245e+09,4,1,0,226,1,1,0,-1.06002,0.0742137,0.31,0,0,0,0,0,0,0.0219559,-0.00830854,1.3553e-20,-1.05061,0.0650469,0.414157,0.0233666,-0.000392633,-0.0578556,3.47306,-1.66091,11.2061,0.0117255,-0.0563098,-0.0100853,0.473074,14.393,0.151586,0.211924,-0.635706
26.5085,1.72245e+09,4,1,0,226,1,1,0,-1.06003,0.074231,0.31,0,0,0,0,0,0,0.00958085,0.00216982,1.69407e-21,-1.04942,0.0643295,0.410684,0.0122424,-0.0126869,-0.0584206,-3.64678,-3.72058,10.3083,0.0141601,-0.0582527,-0.0111071,0.472317,14.395,0.117443,0.178144,-0.610362
26.5546,1.72245e+09,4,1,0,226,1,1,0,-1.06019,0.0740864,0.31,0,0,0,0,0,0,-0.00529536,0.000758885,0,-1.04802,0.0632943,0.406713,0.0242984,-0.0317235,-0.0467644,-2.59856,-3.9042,11.9943,0.0149007,-0.0606049,-0.011966,0.466417,14.403,0.0885782,0.140839,-0.511835
26.6016,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0741853,0.31,0,0,0,0,0,0,-0.00348182,-0.00482904,-1.69409e-21,-1.04702,0.0624538,0.403516,0.0291382,-0.0226741,-0.0671812,3.12539,-2.26188,10.7103,0.0114094,-0.0620919,-0.0121155,0.467903,14.409,0.113748,0.116732,-0.465416
26.6549,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0740958,0.31,0,0,0,0,0,0,0.0146944,-0.00571768,0,-1.04526,0.0606436,0.397625,0.03299,0.00928801,-0.0858871,0.0819217,0.595431,10.861,0.002924,-0.0642176,-0.0119875,0.469416,14.41,0.111657,0.116948,-0.417653
26.7022,1.72245e+09,4,1,0,226,1,1,0,-1.06018,0.0740556,0.31,0,0,0,0,0,0,0.0114429,-0.00387527,0,-1.04408,0.0595983,0.393374,0.0391502,-0.00310685,-0.0971053,-3.56376,-0.510523,9.03454,-0.00514582,-0.0644305,-0.0108571,0.473525,14.404,0.0812201,0.108178,-0.455421
26.7471,1.72245e+09,4,1,0,226,1,1,0,-1.05989,0.0743928,0.31,0,0,0,0,0,0,0.0194666,-0.00558569,0,-1.04254,0.0582115,0.387131,0.0529126,0.0194106,-0.11287,-3.12464,-3.66515,10.3304,-0.0130897,-0.0648687,-0.0106861,0.476053,14.386,0.0513971,0.0712899,-0.438261
26.7977,1.72245e+09,4,1,0,226,1,1,0,-1.06018,0.0740849,0.31,0,0,0,0,0,0,0.00670794,0.00221951,-8.47035e-22,-1.04106,0.0565028,0.380045,0.0403569,0.000185148,-0.115669,-1.56685,-3.60982,10.2205,-0.0166271,-0.0663052,-0.00991474,0.476938,14.399,0.0366631,0.0370895,-0.427512
26.8431,1.72245e+09,4,1,0,226,1,1,0,-1.0601,0.0740886,0.31,0,0,0,0,0,0,-0.00454746,-0.00642409,1.6941e-21,-1.03953,0.0548864,0.37247,0.0594354,-0.0163725,-0.123245,0.292067,-0.598737,9.20526,-0.0119787,-0.0683081,-0.00951866,0.480997,14.408,0.0423334,0.0328721,-0.461329
26.8921,1.72245e+09,4,1,0,226,1,1,0,-1.05987,0.0743861,0.31,0,0,0,0,0,0,-0.021275,-0.00909936,0,-1.03825,0.0533815,0.36588,0.0562719,-0.0391274,-0.133681,2.17763,-1.99249,7.02114,-0.0059508,-0.0673123,-0.0096906,0.489809,14.393,0.0699541,0.0164168,-0.591733
26.9402,1.72245e+09,4,1,0,226,1,1,0,-1.05998,0.0738976,0.31,0,0,0,0,0,0,-0.00394607,-0.0118881,0,-1.03656,0.0519817,0.357691,0.0774247,-0.0061867,-0.143207,-5.51575,2.80881,9.38022,-0.00394217,-0.0667373,-0.00951856,0.494157,14.404,0.022457,0.0429077,-0.626826
26.9892,1.72245e+09,4,1,0,226,1,1,0,-1.05988,0.0741432,0.31,0,0,0,0,0,0,-0.000700474,-0.00211236,0,-1.03493,0.050936,0.349591,0.0440295,-0.00754184,-0.134111,3.33269,2.13075,11.2295,-0.00762288,-0.0665816,-0.00925973,0.491498,14.403,0.0493737,0.0593709,-0.578878
27.0303,1.72245e+09,4,1,0,226,1,1,0,-1.05986,0.0741797,0.31,0,0,0,0,0,0,0.00326298,-0.0143154,0,-1.03375,0.050591,0.34384,0.0638632,-0.00109701,-0.124521,2.61373,-2.23308,7.93787,-0.0169436,-0.068954,-0.00887096,0.495606,14.392,0.0804197,0.0314981,-0.674176
27.063,1.72245e+09,4,1,0,226,1,1,0,-1.05986,0.0741797,0.31,0,0,0,0,0,0,0.0119518,-0.00966329,0,-1.03252,0.050295,0.338604,0.0544612,0.024891,-0.0945439,-0.21257,-5.08682,12.5736,-0.0257071,-0.0706141,-0.00856566,0.486598,14.392,0.0713733,-0.0175093,-0.567605
27.116,1.72245e+09,4,1,0,226,1,1,0,-1.05978,0.0741786,0.31,0,0,0,0,0,0,0.012141,-0.00707521,6.77643e-21,-1.03074,0.0501605,0.332569,0.0578462,0.0181988,-0.0741419,-3.24793,-0.681209,10.2257,-0.0349457,-0.072304,-0.0072245,0.484063,14.401,0.0424647,-0.0282982,-0.561971
27.1662,1.72245e+09,4,1,0,226,1,1,0,-1.05976,0.0742468,0.31,0,0,0,0,0,0,0.0306673,0.0013549,-3.38813e-21,-1.02954,0.0503412,0.329163,0.0348695,0.0545251,0.0254004,0.616226,0.66192,10.2038,-0.0395129,-0.0753602,-0.00807252,0.468567,14.401,0.0490419,-0.0246387,-0.553146
27.2281,1.72245e+09,4,1,0,226,1,1,0,-1.0596,0.074422,0.31,0,0,0,0,0,0,0.0243307,-0.000986391,1.69407e-21,-1.02869,0.0510064,0.330625,0.031957,0.0309582,0.0698535,0.987075,1.72406,8.68504,-0.0450025,-0.0735139,-0.00842078,0.463655,14.372,0.0600746,-0.0143321,-0.596553
27.281,1.72245e+09,4,1,0,226,1,1,0,-1.05994,0.0743107,0.31,0,0,0,0,0,0,0.0232123,0.00354337,0,-1.02798,0.0513011,0.332948,0.0206345,0.039409,0.0770837,-1.84444,-0.610495,11.3008,-0.0345399,-0.066717,-0.0111749,0.458506,14.384,0.0342521,-0.0108377,-0.520772
27.3361,1.72245e+09,4,1,0,226,1,1,0,-1.05997,0.0742464,0.31,0,0,0,0,0,0,0.0251638,-0.00415516,0,-1.02729,0.051634,0.335097,0.0326892,0.0559481,0.0419006,-0.244773,-1.06797,7.86911,-0.0241969,-0.0603729,-0.013584,0.467068,14.378,0.0329407,-0.0168397,-0.59193
27.3977,1.72245e+09,4,1,0,226,1,1,0,-1.05997,0.0745115,0.31,0,0,0,0,0,0,0.0104464,0.00352863,0,-1.02612,0.0514388,0.336334,0.0176467,0.0301102,0.0333724,-2.17996,-0.78014,9.35674,-0.0202551,-0.0568422,-0.0147909,0.468732,14.374,0.0119533,-0.0214135,-0.604181
27.4529,1.72245e+09,4,1,0,226,1,1,0,-1.0598,0.0745963,0.31,0,0,0,0,0,0,0.00745929,-0.00698587,0,-1.0251,0.050915,0.336611,0.036206,0.026253,0.0320719,0.470505,-0.266105,10.4226,-0.0184235,-0.0541159,-0.0161581,0.46738,14.375,0.0128054,-0.0220027,-0.569651
27.5027,1.72245e+09,4,1,0,226,1,1,0,-1.05987,0.0744198,0.31,0,0,0,0,0,0,-0.00367216,-0.0126725,-3.3884e-21,-1.02409,0.0501121,0.33657,0.0390638,-0.0083709,0.029584,1.78541,4.27743,6.93485,-0.0162115,-0.0519825,-0.0171158,0.473476,14.39,0.0344898,0.01529,-0.687696
27.5532,1.72245e+09,4,1,0,226,1,1,0,-1.05974,0.0744816,0.31,0,0,0,0,0,0,0.00741531,-0.00576813,0,-1.02297,0.0488533,0.336671,0.0209916,0.0164436,0.0299838,0.404134,1.45315,9.4872,-0.0130082,-0.0511896,-0.0188113,0.473615,14.389,0.0382542,0.030018,-0.695029
27.5973,1.72245e+09,4,1,0,226,1,1,0,-1.05998,0.0743054,0.31,0,0,0,0,0,0,-0.0119012,0.00532658,0,-1.0223,0.0477916,0.336609,0.00387125,-0.011514,0.0398689,-2.40837,-4.48889,10.412,-0.0130431,-0.0530398,-0.0203772,0.470495,14.395,0.0154744,-0.00964323,-0.662381
27.6456,1.72245e+09,4,1,0,226,1,1,0,-1.05992,0.0742388,0.31,0,0,0,0,0,0,-0.0102103,0.00357173,0,-1.02162,0.0465472,0.336728,0.0109228,-0.0155147,0.0452234,-0.430573,2.49913,7.28832,-0.0146064,-0.0569812,-0.020492,0.474555,14.402,0.020638,0.0100657,-0.764493
27.6873,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0743208,0.31,0,0,0,0,0,0,-0.00272927,0.00688592,0,-1.02103,0.0453975,0.337032,0.00887562,0.00919586,0.0311009,-1.11592,-1.55974,10.0383,-0.0122376,-0.0589248,-0.0203168,0.47573,14.404,0.011001,-0.00182243,-0.745859
27.73,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0743208,0.31,0,0,0,0,0,0,0.0018469,0.00263567,0,-1.02037,0.0445564,0.337232,0.0305941,0.0159699,0.0382823,-3.70648,0.682505,9.24721,-0.014341,-0.0613399,-0.0188231,0.4756,14.399,-0.0187872,0.00296608,-0.765436
27.7689,1.72245e+09,4,1,0,226,1,1,0,-1.06004,0.0744672,0.31,0,0,0,0,0,0,-0.00814804,-0.00128304,0,-1.01961,0.0437426,0.337575,0.0328122,0.00770454,0.0357462,2.26544,-4.32547,8.50973,-0.014738,-0.0630922,-0.0168141,0.478269,14.4,0.00570591,-0.0372689,-0.812392
27.8066,1.72245e+09,4,1,0,226,1,1,0,-1.06004,0.0744306,0.31,0,0,0,0,0,0,0.001459,0.00022105,0,-1.01875,0.0430685,0.337953,0.0239295,0.021213,0.0544746,1.32046,3.1872,7.13886,-0.0141125,-0.0641386,-0.0146555,0.48045,14.413,0.0262404,-0.00989746,-0.921065
27.8515,1.72245e+09,4,1,0,226,1,1,0,-1.06006,0.0743405,0.31,0,0,0,0,0,0,0.00115174,-0.0136451,0,-1.01766,0.0422249,0.33839,0.0514654,0.0247061,0.0414768,0.842361,-0.108958,8.74221,-0.0105942,-0.0642269,-0.0117075,0.484297,14.405,0.0365119,-0.00809029,-0.956958
27.8963,1.72245e+09,4,1,0,226,1,1,0,-1.05995,0.074245,0.31,0,0,0,0,0,0,-0.00241768,-0.00380992,0,-1.0163,0.0414768,0.339335,0.0263695,0.0185376,0.0520441,0.481258,0.249806,9.27178,-0.00913358,-0.06457,-0.00828263,0.483109,14.398,0.0424011,-0.0045472,-0.97203
27.939,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0737315,0.31,0,0,0,0,0,0,0.0076991,-0.00991967,0,-1.01519,0.0411187,0.340407,0.0395651,0.0509655,0.05567,0.0737601,-3.30122,8.96555,-0.00915561,-0.0661524,-0.00580738,0.483742,14.378,0.0463804,-0.034253,-0.998539
27.9758,1.72245e+09,4,1,0,226,1,1,0,-1.06015,0.0737315,0.31,0,0,0,0,0,0,0.00362017,0.00140161,0,-1.01441,0.0408375,0.341543,0.0287389,0.0407248,0.0719984,-3.99484,-0.135074,11.2128,-0.0113555,-0.0702288,-0.00343678,0.477637,14.375,0.0100665,-0.0363843,-0.929037
28.0209,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.073962,0.31,0,0,0,0,0,0,-0.00426293,-0.00295835,1.69407e-21,-1.01348,0.040632,0.343321,0.0357901,0.0337058,0.0682469,1.75314,-3.40866,8.72003,-0.0117105,-0.0746991,-0.00108291,0.479635,14.377,0.0329121,-0.0673172,-0.961751
28.058,1.72245e+09,4,1,0,226,1,1,0,-1.06035,0.0739197,0.31,0,0,0,0,0,0,0.0131835,0.0050659,6.77635e-21,-1.01274,0.0404555,0.345196,0.0309263,0.0736293,0.0808799,-4.13535,0.0489189,10.1963,-0.0104009,-0.077238,0.000628158,0.475998,14.371,-0.00327868,-0.0647786,-0.934953
28.1028,1.72245e+09,4,1,0,226,1,1,0,-1.06018,0.0741917,0.31,0,0,0,0,0,0,0.0138531,0.00792037,6.77648e-21,-1.01166,0.0404339,0.347759,0.0248428,0.0780542,0.0858225,-0.233229,-1.16237,9.94448,-0.0113854,-0.0783659,0.00309957,0.473826,14.362,-0.00508395,-0.0753556,-0.914072
28.1465,1.72245e+09,4,1,0,226,1,1,0,-1.06039,0.0740021,0.31,0,0,0,0,0,0,0.00732083,0.0107845,-6.77666e-21,-1.01055,0.0407079,0.350873,0.0240199,0.0642131,0.0904903,-2.48345,-1.02176,11.6836,-0.0133612,-0.0771986,0.00468254,0.468033,14.359,-0.0349908,-0.0845321,-0.817656
28.1958,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0740675,0.31,0,0,0,0,0,0,0.0106782,0.00544261,0,-1.0095,0.0410174,0.35448,0.0313669,0.0744653,0.102195,-0.325923,-1.26474,11.6729,-0.0140378,-0.071808,0.00642642,0.461053,14.35,-0.0483215,-0.0944721,-0.71878
28.2388,1.72245e+09,4,1,0,226,1,1,0,-1.06009,0.0740675,0.31,0,0,0,0,0,0,-0.00494625,0.010231,3.38831e-21,-1.00849,0.0413004,0.357389,0.0134814,0.045945,0.106233,0.916735,-1.72078,9.67241,-0.0125776,-0.0681538,0.00676124,0.459257,14.346,-0.0427086,-0.107841,-0.704228
28.2795,1.72245e+09,4,1,0,226,1,1,0,-1.06014,0.0741772,0.31,0,0,0,0,0,0,0.00417868,0.0179486,0,-1.00766,0.0417697,0.359881,0.00432458,0.0670773,0.10671,-4.17373,-0.865341,13.3581,-0.0133355,-0.0623227,0.00700229,0.450401,14.366,-0.0940837,-0.113234,-0.530382
